Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
1.6339267188332791,11.224813429456932,-0.9191457071987141,0.666253943191144,-0.05673390279608137,0.8527455432490423
8.758663999174471,3.189554760653735,-2.697538478571606,4.284545713164352,3.6980825130990436,2.204129368752876
-3.3041305550411275,10.886883920845664,2.2791173583526976,-0.6751361052890652,-0.3072961750305182,1.2998797148055274
0.09254739106415215,12.192220722697018,7.91352923116361,-1.1014085530023143,-5.298450954540476,-1.6693898260398736
-2.0713747779646625,7.623423410457242,5.378263629628073,1.2521311393657668,-0.2328771309014125,1.2292709581184842
-0.20978936587720728,10.919342734610703,1.3599004862380375,0.030192461994704434,0.49373186888036696,-0.6795098669477713
2.2663762127966818,0.2593283350892239,4.072536291183141,1.8063864008119226,1.410249150490182,-1.1511813094221273
-0.02002830534363687,9.03239420344798,1.8754334956066543,1.7024291105122968,1.0770819305211907,0.2557307934883496
-0.11180857274232876,14.714434579635311,5.284623598400522,1.0357484648168966,5.541316303708369,1.6626740602420877
1.2421070090175736,9.010362615090814,1.7552252259703447,2.0749859700148674,-0.5041332032165999,-1.232662010987112
-2.5740030130232223,13.607918675574364,1.8896703169939397,-1.3112688260485712,-1.4809958680283772,1.2983322496821965
-1.0682173590225428,10.031428873830494,0.8971662086134986,-0.5082455953613598,-0.1603798763285924,1.272541024267314
-3.315328753111462,10.533948999990974,11.335240414643993,-2.572711826237076,3.7354972062241814,-2.5979208811379726
-5.473039427795669,8.191955981325199,9.204827422758902,-1.569032504256425,1.2770303382157304,-1.5987013549596805
-7.8270847344298105,11.15161043073628,4.833128830471562,-1.0644693818296709,2.87694584974878,2.9100649498207805
0.7938685470896771,8.089034617265193,6.24116093155782,0.9014266816788448,0.7449014738430035,-1.1104696901380307
-0.02150529376599115,12.600153364750025,-5.91691591476122,-1.8457305609236472,1.3095019992078565,0.6403848908040144
1.260074021786206,13.020202446463099,8.357644333091557,-1.5040181418196727,-0.057722290007073074,1.3550663019810611
-1.8005702052497086,8.553709262249976,0.3535813366474567,1.2983929008767192,1.736633745313298,-0.29424301201520575
9.797951906283897,5.581380769348875,8.682819899315923,-0.08622951819251146,-4.968243611066198,6.005487232730996
-2.1491736644903106,7.610723400779285,1.2444921332025949,-0.03614021693921843,1.8020456276465868,-0.3855920931214655
0.004216623940735225,10.035111210306882,1.1454311070344354,2.3859168946105327,0.8470611858174125,-0.8474460915288031
4.691096511377206,16.335285443317535,10.678536528862281,5.244673460815085,1.9423164988354231,-0.3294236147377043
-4.760259528171409,10.599144488509435,6.432543383178126,4.5111421639584,0.43703280735687544,3.5269387602837843
0.7618591267901427,0.12845796560185363,7.6885293712792535,-1.7773006419058648,-4.463323269460614,2.3058378033347156
2.05875864232243,10.610187531960927,1.085106225072233,2.4545734160793464,0.6607555040868125,1.9781758236807396
-0.20262217493911752,11.363925187708322,1.1862562370530318,1.1859785566828767,1.3416042520643485,1.052230500315912
1.753854359506489,6.993369807882681,1.2778764502227806,1.3779583674536218,-0.1747037492836334,1.2299567706421761
-0.30837025849890143,17.813932985700838,7.422924262757508,-2.1253669532858726,-5.8747738477787514,1.5024390933608125
-6.251187686788709,1.625617682408489,-0.1736337838094535,-2.7757067866497342,3.9366565689157875,-4.55699415110155
0.1733905701208398,12.425758595691537,0.5401156368736126,-2.374870778250864,7.004942925043865,5.425349411134865
-0.12571210567631322,9.813689675961468,-0.17277945998441469,-0.0009510075954162467,-0.009950041120370609,-0.0010896235632876317
2.5596566781559553,9.504068190979696,3.1152249256183158,0.327839630344171,-1.2496615589676106,2.0872962363933585
0.3655283867079977,7.273704277308352,0.4660343641047633,-1.2875051088431426,1.6327540293035256,0.11650448010730019
-1.9966670531761548,9.049155490117695,1.6302365653048718,-2.1826411196297864,-2.183410449275664,-0.2775835886650708
-0.13034164684491398,9.8827275621974,-0.07669883514554261,-0.010647485564850366,-0.019716215876717277,-0.0140703527652209
3.220705470899681,10.148815154853661,6.142939524052865,8.325139670128092,6.471805836254481,-8.243797648879728
-0.7048706725218352,10.76333654653114,3.8443270137006715,0.9423837906160684,-0.16815413019642222,0.7416086189490063
-1.2033304943065124,14.836379191204818,2.481915875764789,0.30919484281959797,1.540222793952071,0.6199895701036005
-5.210795969369694,18.70474371577233,3.5230488534941484,2.4190321820151732,8.290256411716882,-3.0567356780139283
-0.5889101626163745,13.467343489419784,0.47448390361326886,0.3409120594118046,1.4698216850076669,1.4290129302171355
0.7281053152196242,11.00618866738664,0.9149635620648604,1.644980338137168,1.400885600592302,0.3864849919651506
-0.768656803228738,9.241358170970042,2.2318479618777083,1.2760326878915729,-0.5456289389445916,1.4277081090601536
-0.09794732246009169,7.269218681915479,2.6590041675763643,0.4971125057489509,0.4712305147432947,0.8334091451064682
-1.9882092217191114,9.182494711955913,2.505070887289058,0.9909762202216296,-0.6209580477269034,-1.8619578082923502
0.8925673634670864,3.4432587268487156,5.932418976048754,4.831494197992859,4.128476201764386,2.8203976064290552
-0.17276016877240274,14.02724364561195,6.403904334718472,0.222896745236546,2.9745312421897965,5.720083839121752
2.6438347260383983,7.751896942409594,2.046520436852762,2.8039725243371025,2.2622723678947576,-0.7281512939104888
-6.804360750597399,2.6667217886533,4.722924611636687,3.922882646701389,5.950273551300921,3.709360189131811
1.2605419395239332,12.600535156416708,-0.4123764059913011,-0.9844761371851667,1.256646821978785,1.445958835713823
4.426339485633434,8.448112112552154,8.177981763059925,-4.007285654209215,5.868033044689344,1.609184155926315
-3.5823113444990646,-1.3828915598550076,5.349377894287568,0.33292750971790563,-1.4646523640382427,3.53143444874397
3.4488021092435535,15.873422237731242,5.301341655833101,-0.9281340790048018,3.3196974116044577,3.0174408637337495
-0.3799488720202543,6.886095982053323,2.6855660283772096,1.6676791227203982,3.342652721770646,0.6483693779853792
-7.536544175678925,7.012468747123031,9.306667512943356,0.3954043176648385,2.8962454733556826,1.6284704297985302
-5.588717763889484,-1.3167300161673197,1.1547635497487656,9.26984456919464,2.53648107361557,1.5326333275017208
2.2938353235786773,13.74223185756585,3.487353552999487,2.300456252111685,-0.6312023207200279,1.8984630851448157
0.11574158462795162,10.101042415494442,-0.11380403331462668,0.008954736254375461,-0.056279596670733206,-0.030074812567544785
0.11670732063141681,10.06434727252036,1.7655216802204938,0.3530540179730328,-0.2809301383543616,0.9112593884830398
-2.2999669671909,11.23724753943927,0.6401995751917946,0.5989276512654121,-1.0173596756717027,2.8094475883326884
-3.5643295579394954,12.469611981600973,9.989589207092376,4.282817170840082,4.560363112511542,2.8356468079507486
-1.0485044830687316,8.216055604698793,4.6923381968470474,-0.6657996932393833,0.8008409529398651,0.5558420168251547
-0.3656023832717443,9.208804894030546,0.807483367649853,0.028313596101140065,-0.17504776803384128,0.14781038989610443
1.36038146367857,7.605034362403556,-1.3962642019296,2.2879533575469377,1.299150187912716,1.5234200775742823
-1.2742054014737476,8.308670200987814,1.8416351055672946,1.3931115839911716,0.8446015589340954,1.551380139267234
1.4943653060269773,8.31367431607282,2.7382018995743658,1.7294882632297124,1.8519049164727381,-0.7788097116327577
2.53766482919797,11.04023850124295,0.8750360778749418,-0.7268250163598644,3.6447068581724933,-0.09578144719848636
0.9851802879185526,12.617016500651768,0.6766895327584836,0.2664717106865835,-0.3505026701819023,0.9220453488186063
0.02491018143376956,13.552894427519242,4.2390376410229615,0.6299071448480714,-1.34087961687981,1.6937167018628598
-0.009416325773954872,8.024612706315743,-0.8318905454060279,1.639688409764399,1.355014131356223,0.38528911068728044
-0.5820191957438561,10.601032851101237,0.8740655008452487,0.4265819959838796,-1.413070971415987,0.46025901624886767
1.901686499683228,9.143066193031656,3.7950759941189336,0.36318732969053735,-1.7307522191368103,-0.11289489684289378
3.7077584119248854,8.791744058187875,4.457294528295563,-0.3093524073657341,-0.037584287153157314,0.8117572664013917
3.0611061885706268,20.923343501787002,12.584272680258863,5.237979261524822,0.05236087245674437,2.16965446171499
0.6377785961626523,10.303278605546378,3.9061621016491026,-0.00371066114864127,1.1340834337325987,0.31231230125702236
0.7468134855843406,8.664761735347643,1.5884942757417644,-0.8801605135449306,-0.381268632106593,-0.03351413287857419
-0.3693641918391576,10.795946435436619,2.8919237604374914,-1.971553528596456,0.7101203182977912,0.3352495819071273
0.0070166674812006105,9.604132571623898,0.06072566078713137,0.004561767676768344,-0.0017460986044187604,-0.007144839364539103
-0.6087458287880119,9.365091980260761,0.7732388592292647,-0.392464975606011,-0.6794285596780085,-0.5629260074452391
-0.9178827097207302,10.590638673458065,0.9233841695516958,1.2129035405391657,1.5050122402645927,1.447861656192237
-5.653654359735263,1.38422962875015,2.792017942222725,0.8617331244027306,2.041750015469639,-1.2563475598939555
1.2569204024750693,5.755044769619264,1.8972056673156066,-2.391492891373214,0.6207738587149256,1.5367096039109687
-3.269979009533467,10.972915872212441,-0.0545749247963192,-2.661823965088404,2.5939781716066275,2.439751034701121
-4.138063038589131,5.722632112915916,1.6784652573132637,1.6740162864851529,0.4611541870661462,1.818797016872501
0.9619524348206319,11.679734764821974,2.8849310777764234,0.06291428484992917,1.8530702923529565,-1.0360533510476186
0.4059775538582998,7.254055762591264,6.412331047422792,2.2606116131894716,3.2522723631649084,3.4162457180065973
1.6828960653094798,8.247600070570147,2.3039884570126414,-0.5030654464667048,1.5569391876816794,1.95309363745246
0.07923124142650177,11.576188678648972,3.6749867126472098,-0.13251669982911574,0.6460557191732689,0.4395958327134186
0.16168772925828268,9.448460231583535,2.361545417148968,1.0373723612317982,0.21021708982363294,-0.8211679650333459
3.265558677921845,10.480229876832471,-3.2876973131435703,3.5996234985284663,-0.3496461201084615,-0.7669862637506459
-1.4638177464039241,9.497995011342779,2.1333663414660613,1.6262134529338523,-0.34030560568140733,1.1641063373216953
-0.4604303752108614,5.771889527939759,4.227426810028541,2.0790868978442902,0.91561625784888,2.283374135624659
1.057362774408133,1.9818572089500774,5.4407226317486055,-2.6318563525207015,3.94090792358892,-3.1124389211705266
-0.36443702884361456,7.965321971642382,3.8000302272662028,-0.12074894128053926,0.9926796363027373,0.5210612332273649
2.125364330870147,11.814585467867534,-1.0912719301777312,4.938485916607613,-2.3536115770500246,3.360856977787355
-1.3818452742617044,10.10851020980939,-2.830438393041923,-0.7582838573530963,1.9714342161227951,2.828677742530754
-3.0006679369941267,19.039635193716045,0.9173558517687734,8.070704231677587,3.4267455236304207,-0.42674634736923744
1.9078758550955683,8.025663720593503,-2.532576238196432,-0.15697494140868407,3.304467817274113,-2.432081327214002
0.22003735372798558,6.845417725145695,0.27235050705973407,0.5732507498786766,1.072468813424821,0.3344597498587194
9.294622071407055,8.136451690158829,-1.800814698290612,1.191185346929334,1.7788421918974833,1.081510295054628
0.3013290824436444,8.980376236205,0.6998238245296226,0.14269102718111154,0.32915719969835744,0.23151822482232115
3.392613278735639,9.59519284006094,4.684395574396065,2.8469541162524417,0.26739790375523986,0.6088150522423865
0.17818198379787312,4.572502938822162,2.7531268847397503,-0.6341905958726608,2.941018031366409,-0.8135061251309335
-0.4290226236912606,-2.3712396576326764,9.67208583909119,-2.660944820491906,-0.46926062741844454,3.0475125586886413
6.5985168483586225,9.769060676079597,1.5194446604237206,-3.5233701617781774,8.644884920248016,0.8905001464910309
1.541621726779862,12.414705407698925,2.7338868623708317,0.3549945990338015,-0.7187901297478643,0.05387079228858971
4.272421011224208,12.046120904521901,-2.4344042138027326,1.0650720247959597,1.4972087946399704,-1.3165006471195628
1.4590158193598082,13.041620769944673,1.1337091912758281,2.8441334869821526,0.5769431269123086,0.6704841251980024
-2.3388595994879755,4.373944604562082,-4.843936895114492,1.1432310702973716,2.1544503585054464,0.6723641691362354
-2.7334516601424834,8.844671233245945,2.7558786103362216,1.5082030985331365,-0.04624116507999865,-0.4175726643973522
2.8886355231208976,6.98604679981243,16.399828301340534,2.8902385296226507,0.3154818629513827,-3.8676207319421234
3.7178910727075083,11.287499782942017,0.027298862277366887,1.0346064062536338,-0.4643926557617378,-0.29630403525794324
-3.634655089721017,7.992575156007726,4.808666512084952,4.051693044469248,3.250324187141534,1.24112400189066
-0.9211470193159462,9.500323811011885,5.53269151513234,2.528326703213281,1.6911089134462658,5.682608377293762
-10.298736718688446,11.6755299104197,9.694194406464693,1.5829973823728822,-2.48751142705801,-0.13667911377708908
1.918997951688318,15.258443862913369,7.850238444298299,-0.4849895855796573,-2.6522268870750967,0.2281871460660434
-0.7701859614956691,9.756711262597458,4.091319934646442,0.5135958457903448,-0.23149304154966976,1.7370709973214895
-6.3495852166528595,10.034659171274074,2.975130474625617,8.408965571342097,4.2433726486021275,-3.418939622721944
0.7142158834120957,9.179008210856365,0.7892793427649331,0.1404067767682906,0.13344983235390165,0.16166823030062044
1.4075323550751413,9.632016912552807,1.0783846438725382,-0.906503374803276,3.7387326293266177,1.4741511614700986
0.2642421022516093,8.833533849063866,1.9315073800711426,-0.16097018604719993,-0.21263076865535468,-1.0617221943721926
1.4040640568191916,11.393187845591978,1.6014778938920329,0.6722401868562797,1.1647743412198248,0.4071538166946378
0.224470034888658,10.626815099608356,1.9503860057931899,-0.42417938997062216,0.8719680038929183,1.8259741545398103
0.6110873699351995,12.783947048994783,6.90901135310207,-2.334656893751184,4.318525297351046,5.199699129999898
-0.08014965532224923,9.850197689629795,-0.05307530613128091,0.00032485278410170965,-0.014034100190241957,-0.01202144544694324
1.5659198899887126,11.323230578110568,2.2346860714910672,1.2988402436728674,0.6960496618296541,0.565239695347678
-0.8065565465038876,14.17340504591197,-3.285682997016215,0.3271323563142512,2.389618064909284,7.223961892057936
-1.3557241672829232,9.594065668046117,3.1150749033823466,0.9268851999985082,1.7876581754376526,1.4219823813337846
0.24422358610832384,9.668693600033059,4.1270081733761295,-0.5480942070261758,-1.455594219920463,1.1637698219090025
0.8967400648843835,6.933026583970809,0.08940808091363084,0.36508997265905846,0.04193388672772358,0.2519798990867048
1.947379671421373,10.962032648363595,0.8958838621955278,0.9101334003009426,-1.0088701456473486,2.1101748651881196
-0.4596845048612541,10.138871218095309,0.32039785387296194,0.3104179732225799,0.3639091512293925,0.0979560680936602
-0.10466629848130529,8.626722657455414,3.8845494197218873,0.8385529083152836,0.6704655742508077,-0.8440165829200499
0.10004071590478476,9.840442754274344,0.020712441811881206,-0.00875369299918534,0.002999939120754197,-0.009422582715994408
0.8225814355271521,8.722009303561691,2.2737312854276928,1.0940539149386659,0.01705231041240468,1.5851568546315535
-3.445250750721113,-0.03351896826889522,5.73388518556205,-0.9995598517538071,0.688576999229159,-1.9725756698810661
0.2183348087826395,8.63365115534325,0.7521192063968414,0.9513155992726544,-0.6924290957344483,0.8173075483708665
-1.3136802229249382,9.019672448603824,4.186322003691506,-0.014410446615223726,0.1406573032668874,2.80559241480664
5.278068487582514,11.557043760770151,7.853444399920606,-1.1915475944291236,0.6683366991365254,2.5107721517448445
-0.7537803658945905,8.288543110121129,1.1062064388278627,0.10924246385478137,-0.2520728095012247,-1.65528262195821
-4.413759076910474,17.83497298075127,-1.070642573866623,-1.7350160110989012,6.443431760010444,-1.8416503756541474
-1.2682633850017215,12.867490315010674,4.095301551356076,-0.30747936442740853,0.1689647919555014,0.36186162040470604
-1.558981883479083,4.334091158505096,5.530791583904683,4.8570997133102445,0.1945944416719485,3.7229198252476845
-0.9480844807955839,9.31777535410075,11.889829820911793,5.96579061855203,3.151554793126129,2.4377412860689964
2.4112302745277234,8.453598702067836,3.9619533415978876,0.8478961183934448,1.436044062934911,0.791818466184105
8.430281505662435,17.48934978770149,2.88574519652596,6.379665624192059,1.3663139168693164,3.7993281330757664
0.7531575941953199,9.3115774292629,1.2960096799291425,1.176720055576363,-0.4219021452882173,1.3418065120244107
-1.0010967735822052,11.375547512422864,7.454247804762895,2.9540183252972714,-3.7816774110010227,10.24468193390537
-5.032519167456379,11.097173307267074,10.001687026015746,0.055545209698500964,0.6813340681630012,4.305194219815395
-2.90887743312378,4.923530214763754,3.521565320510279,-0.27163208945704787,3.3936904189008894,-2.6947482760222243
-2.0295818681872118,7.958629005031275,4.0112395968506895,-2.4010566101316906,3.236389827237831,-1.6734973885536397
0.21732785267072935,11.91703575172469,3.8439773826141383,-0.11629617937809689,1.3602781699238138,-1.4607276408816552
2.1253374334242214,6.691762620467358,-1.2656114469872541,2.5161931052394664,3.8951106953733774,1.1170364692658943
-1.6968517723355494,10.779881950329798,4.742655304506763,1.8634584922772843,0.9663728914231049,0.06907437946748085
-1.2955539461926688,13.65354252638534,7.359765204835396,6.030073114735365,5.9158978055506575,0.9248976886247885
-3.353138803857897,3.8999981394862306,2.832307848749397,-2.272706102764881,-0.5818611747769147,4.686950949245448
-13.23519880356486,14.72541023038502,8.146835641637873,7.685169904986381,-3.071591476274027,3.399982199511416
0.241950013610906,7.7952800054747495,0.01959456834188833,0.16486409537579239,-0.09012048519781679,0.8538233487788581
-0.873831599236633,7.906402834119114,0.8170070830555247,-0.1618330870611786,-0.04924282710807282,1.033390947511817
-0.19790627749601764,9.86884104354503,-0.0005770679536455901,-0.05534304125379133,-0.049549375790644744,-0.07771149831463486
-1.2863450899913549,12.663206986574163,0.7638162240005737,1.3546314380223314,1.4539608763261236,0.3802684469205212
-3.532064820185521,14.372504567959083,-5.922279086484471,7.892259688505161,-1.1765176102948152,0.36551892094911764
0.6612109537014679,9.425492988267719,1.643578638394483,0.5762281253836918,-0.14307848291389624,0.07397911862131712
2.7157804589377648,7.8761566776477965,-0.25722028754524606,0.3571174591589624,0.144708051716967,0.23280039376041123
4.3878767966807075,1.8253426613206214,7.187962090904409,1.3101321450647603,0.026647587644510917,10.057920850882091
-7.940760512383991,8.103263081155777,2.2095379411611247,1.5689397591004899,1.2160149951825971,2.416268595889873
-3.654042800440966,6.400015977112933,9.979823971872092,-0.6177867764269962,2.9220459138716177,5.793554134503317
-2.0834533587022848,14.0247178264768,-2.7582109044520653,-0.7410855384500801,-0.43307128113356463,1.3222749116414574
0.6903804332713254,9.417129708631414,0.2733934179394939,0.19643214568789402,0.16755708569916425,0.31416755532991736
3.2713456489066166,8.248368030788633,0.19634889073937511,4.83194041436291,-2.210293582574742,-5.978933677282622
-9.144059550907306,11.90365986234414,-7.730319721185902,6.074273115422772,-3.496558947012426,1.6322504031517673
1.6610662612494786,9.628719138505994,8.197050038743797,0.1099374615177442,-2.7847973543136613,-0.09298854423922398
0.10233850917221665,9.885644632754206,-0.05578089771128558,-0.009335930566677034,-0.006366792486349651,-0.00949512001527332
-6.786673902916316,10.10840774812632,4.403385758229063,4.5735797180025966,-1.2117664674855275,-2.147666716473677
1.1092484633949855,7.929139987778483,-1.3069279460777408,2.7343661295613684,1.4102215763413053,-1.9451982384226163
-1.9116590537548757,12.364056701019503,-0.9151133058740095,0.41676564802846316,3.1932631628406125,3.133106236002664
2.768848367894589,18.435024560061933,0.9126020977499723,-0.4208104493022162,2.0083928412359175,-1.0683805694203907
4.217837068064539,8.511777175834286,10.220276412890044,3.2344955134443616,3.684121634421981,1.2788955613187147
3.6267505742148107,10.533893615974941,-0.8435292531091543,0.8172153266337298,-0.3022816286284451,-1.0206737187516324
-7.431893477117521,7.521062584235482,11.254835696369312,4.258198625206203,0.696832585427462,5.609681711840109
-0.16507850385998746,9.452196774325712,1.2934233032488054,-1.005488182786694,1.4754333330766491,0.03229478109445849
0.5980092455139533,11.866827612928539,7.336119188936221,-1.0174377314081413,2.200765215409866,5.964432353543538
0.7334790935157163,17.369831103084397,2.5928337406232966,0.9181742783051128,0.6947054543199358,1.4449622869601049
0.08686374639378999,6.069046312295419,3.98856026072605,-3.4739258531317088,0.771842427688443,0.8240166606627399
0.17227650953976392,10.748498613898755,1.554631231848988,0.7583056324383722,-0.6386314922807037,0.8068693034359157
2.0446664055135697,6.5556951896729645,6.269821112764489,3.1414026293038004,-1.6908102950914863,1.8841393241080504
-0.6124037946568828,7.008937715922934,0.3423916367437725,1.2569422671048924,1.0306658335767414,1.261192279134137
0.02193068559698254,11.78393124502341,-1.6353287879432286,0.0884868307629807,-0.04035896033344488,-1.0408518235353905
-5.241422991720063,9.734479975204742,5.834494407911301,1.6248058369102736,-1.1579585197785147,-2.2293423258074707
4.49220364639809,8.804340975598306,5.428128442668125,3.479874528639177,-3.7331875089033044,7.3420199498403935
2.302736365603177,10.150485488291922,6.33400095127374,6.208350307858273,2.7998010313633053,2.1205791065917117
0.2427257407948,9.764214145751325,1.867948403647369,0.24836305405277664,1.2249609512860857,0.7528938147138813
-0.42248817997986693,8.511258336387101,1.5098083192273464,1.2853856095624785,7.2268417441645365,-0.7908399926957852
1.0992780052216211,8.938949627398374,1.9662384912140969,-0.03969492808429875,3.11038456099011,1.8606038346473603
0.11817824261625438,9.799428734097958,-0.1967970912128332,0.04351569860198728,0.07881842711740147,-0.07307790806614091
1.8588198010171797,10.911643037963284,0.4626581755013133,-0.6230666474794544,0.733450801529091,0.7965531873221938
0.263417853303742,8.375360267739099,3.8882147198257906,4.5157467349523825,1.6913755058842463,3.13026272613099
-0.6938440369638859,9.282613726703953,3.323962184450317,2.7274856898261204,2.6410692302210297,3.191008591279322
1.6651882591252218,7.814093020723895,0.5980677217128925,0.8127678537969898,1.040435577350002,1.044303597434709
1.0430532314822587,8.545346051115775,0.1580373103132,1.051482727718137,1.9348007965967493,1.259008016067983
-0.09550750364349792,9.701820856608839,0.11016616138926745,0.0033354566947922815,0.0018241956264354593,-0.0022718819282320354
2.3686173942525284,10.648143115276742,3.859173450952185,0.511627619344946,0.23978365871273172,-0.897944516949621
-0.29394527556217026,10.390929176769058,3.839441835533071,1.5319035095577687,-1.7489914198536658,-0.21553067930649839
-1.9598301146651993,3.4216030246946305,-1.411349713050929,6.615347466376411,-0.5473646717592198,3.2540158842183473
0.48691069125985353,8.97539354163029,2.055729374083802,2.5747797133145447,-0.4375546849392178,0.865362743040178
0.8561763418751631,15.166800882391247,0.5169991604516786,-0.27072621472583314,0.4492837468121156,0.22864873445829648
1.6187762416811926,12.352946426070815,3.0628826723800184,-0.18730337165264255,-1.168421587594966,-1.3791763427375794
-6.547979929195174,14.97841761655371,10.291074272272109,7.172037629677837,-0.26782427036820233,-1.543996002516455
-2.449581315551975,7.400771066389964,1.386906922321353,0.025866845852742237,0.6485086528448405,1.1823222442959829
-2.521213261358068,8.99748029572891,2.669703964201908,-1.374571718760555,0.5290131969771181,-0.6823781407934735
3.5145673218427715,9.869228418241784,4.116493050498366,5.185352008968927,-2.922713591555982,3.978419121196588
-1.270815416643973,11.356941848430125,1.1200617765306036,-0.2684566344974935,-0.061796792777299825,-1.0687196653054782
-0.2966782276284978,12.535665655763559,3.9751053351667225,0.48333177040985903,2.004439583310246,-0.6281119406296949
0.7361814633207027,9.905049958675011,-0.4039733499082412,0.8367086202524006,0.22474669714272172,-1.7376211255479617
0.06997130634664725,10.552206085633816,0.7967625109655538,1.593334420091583,-1.009740390710065,1.1744606825530792
-0.22299556584595037,9.691931338004578,-0.16893886264056412,0.03834197846445449,0.02239679794230362,-0.22572876043068332
-2.4279288397520618,13.143448276594725,0.7205065537223456,3.2308849358167637,5.528312195640218,4.722273912582022
0.1255791198624136,9.999482232040332,-0.05701074654542128,0.01794972983984594,-0.02171368481971451,-0.00235869531921657
3.7204249062497334,4.986505157982894,0.1720021622606751,1.1471859905873703,-0.8963703589455454,3.0628387969069157
2.6266902250272564,10.939640718436653,3.199746149288422,-0.35011263303209084,0.10269267827162248,1.3428384165354161
0.03908668825045347,9.102597233388838,3.1077615727005563,2.1065190161437255,0.4258159001540748,1.5189980067359372
2.5713938382218835,-1.415577112032091,12.931955520948968,4.816247936041868,2.3146401566864476,4.8861050052363355
-1.796159199684243,13.378288950761355,5.536977507374258,-0.05863286290290537,1.2550147176963011,0.06565645628712447
0.1909600951854308,10.385850292903642,2.14483757685812,-0.053150678783217775,0.9046541294858528,2.0484903998267123
-1.7502329825433536,12.130463343936201,2.037741974003158,-1.6217259106681614,-0.04816863488906664,1.4017414917159599
-1.152988168529975,9.928850036946896,2.3805060596571406,-2.5056166834125184,4.789481918106255,1.0710988741393477
0.009649531659147498,7.155152456933358,-3.9499120123939804,0.25458022236353317,0.09897842759089603,-0.04904772544868319
-5.043815023930164,10.830013418802013,6.91708603990105,-1.5011790794419912,1.4222625429845972,-2.3216098490494934
0.5390456842782181,8.809548246820519,-0.25343619589155253,2.3718682839638214,-1.1111055524021263,0.14859645824184453
4.842926287680005,5.8922576425622015,7.50839825733453,5.1315413164457615,-2.3180867207726026,-3.919431377113624
0.8212148531341471,8.384972227014767,2.4053877724860078,-0.5146066647792842,-1.077961788378226,0.13819309540590163
0.010302460168919942,8.961731749793847,2.5522211720003916,0.1955405500233771,-1.4037514857271223,0.9006612293332721
-1.1967182764619557,11.978881273786053,1.1870659805708559,0.5149967682589717,-0.4610849320378686,1.2817064212612173
-0.6595041514653649,11.896633010461887,0.07513464117604496,2.6500451116502446,0.2669424994003,0.006084336950811897
-0.428879934585668,9.699152910777146,-0.01060111301499861,-0.014190945183016843,-0.026356819880618096,0.03933032953989714
0.9261954484835173,2.18939176713754,-3.558669266814027,2.763351139538189,-0.7102856689433672,5.480510077829389
-0.5666027117178174,12.044936962646117,1.8129185865417012,0.8174857001244706,-0.4808107704838458,2.6984135764485675
2.717883948127756,13.361240616314983,-3.1322749652638704,-2.1036782640672964,1.3549673166838203,-0.6553433054905071
-0.04192971432660996,5.133489673281239,0.5685045906497135,2.298306772275808,1.2703024033172658,1.7169583599000342
-0.827253558459548,12.335673052639414,0.7670587869297023,-0.9111914503374421,0.19847532075434404,0.6113760811391047
8.402842332534311,3.8180083896659607,6.041112008269204,-2.280838809757382,-1.213787384779767,0.1664637863492251
-1.3836985178211256,9.002934383196116,0.8497560323222489,0.9422712210745423,0.0437383220350831,0.7359526240767933
-0.28504393985060744,11.400344140350732,3.048677720973067,1.4784503880337352,-1.2415744703756388,0.23210136142169968
-1.4157348355137402,8.921787979596207,5.734844373274472,4.044911674078181,-1.3576650147853808,-2.404871683210488
4.397783582438666,9.617940232302098,1.207874069547529,2.2013893217975373,0.8094092039082703,1.725879993722157
-6.986860808579175,5.561382042377579,5.957607600503603,3.824398710554212,1.926400217577811,3.1264765861789536
-6.424744847955488,13.900900999971876,0.3369141948810608,5.980223290548605,-2.0609301079029274,-0.8685655075477285
1.2462618310159563,10.557400252648176,0.04551680954895343,-0.17461608213363702,0.028505912271640926,0.09865806921779569
1.9152992901953159,19.58150016744185,5.503689928415692,2.6598980455305083,0.8646858120261425,0.8129282898594025
-1.947253154356449,11.155668308014862,4.01016518317592,0.9973344536648135,3.7684823593866885,2.068342909114884
-3.6904507832439015,2.1919527214585255,4.90187769016605,8.4664871181174,5.838473290608055,1.2788196521549806
2.1265641687570853,9.338128709052684,6.291725002234705,0.0652961349788782,0.30135368335633617,0.2612887877065653
0.5073941848683993,10.817641474495195,0.9015282492385923,-0.5510801816466979,-0.6137468630562226,2.931814902426488
4.38848942269122,7.584848801835809,7.493030406262415,1.9025314670135023,1.7733138409894624,4.306135243036126
-0.9440172382465853,6.648151868875379,5.2198627019039785,-0.42608933059914555,2.108187448390796,1.068616439154355
1.7788819346861682,11.01670671386193,2.0548532520817333,1.9631148100032092,-0.9240554267196193,1.6759819702144627
3.0307901768714416,12.384614477013661,7.502223641460036,-0.20928809485540834,-0.4091631093828796,3.1552164379077334
0.7721770595411205,7.859952039223631,6.952867164359093,0.4964675445584159,-0.059300724975061225,-0.31390772858296767
1.1070849144873125,10.039213342732161,1.9204819924278802,0.13370608079111285,0.26068710611424906,0.2912102006926084
1.49571827104052,9.522079071771056,6.236885444715594,0.41668250876170276,1.1228368542634324,0.67435162007624
-5.517442928523005,8.18219979872444,4.818526241068125,-2.3607329047440206,2.124938742757864,-0.2577396298170447
